chromosome_34_96_field_cropped.obj, 24283.4
chromosome_34_92_field_cropped.obj, 24185.7
chromosome_34_97_field_cropped.obj, 23812.1
chromosome_34_93_field_cropped.obj, 24112.1
chromosome_34_94_field_cropped.obj, 24227.9
chromosome_34_95_field_cropped.obj, 23769.8
chromosome_34_98_field_cropped.obj, 23834.2
chromosome_34_99_field_cropped.obj, 23768.8
chromosome_35_17_field_cropped.obj, 24538.9
chromosome_35_15_field_cropped.obj, 24620.3
chromosome_35_16_field_cropped.obj, 24684.6
chromosome_35_14_field_cropped.obj, 24590.5
chromosome_35_10_field_cropped.obj, -nan
chromosome_35_11_field_cropped.obj, 24409.2
chromosome_35_13_field_cropped.obj, 24748.4
chromosome_35_12_field_cropped.obj, 24991
chromosome_35_18_field_cropped.obj, 24828.7
chromosome_35_21_field_cropped.obj, 24869.8
chromosome_35_19_field_cropped.obj, 24868.5
chromosome_35_20_field_cropped.obj, 24144.1
chromosome_35_23_field_cropped.obj, 24469.8
chromosome_35_22_field_cropped.obj, 24763.4
chromosome_35_25_field_cropped.obj, 24830.8
chromosome_35_24_field_cropped.obj, 24624.9
chromosome_35_28_field_cropped.obj, 24724.4
chromosome_35_29_field_cropped.obj, 24944.9
chromosome_35_26_field_cropped.obj, 24613.7
chromosome_35_31_field_cropped.obj, 24779.7
chromosome_35_30_field_cropped.obj, 24904.7
chromosome_35_27_field_cropped.obj, 24844.3
chromosome_35_33_field_cropped.obj, 24434.7
chromosome_35_32_field_cropped.obj, 24786.7
chromosome_35_35_field_cropped.obj, 24782.7
chromosome_35_34_field_cropped.obj, 24858.5
chromosome_35_37_field_cropped.obj, 24625.2
chromosome_35_36_field_cropped.obj, 24401.3
chromosome_35_38_field_cropped.obj, 24338.8
chromosome_35_39_field_cropped.obj, 24623.6
chromosome_35_41_field_cropped.obj, 24482.2
chromosome_35_40_field_cropped.obj, 24904.7
chromosome_35_42_field_cropped.obj, 24770.6
chromosome_35_43_field_cropped.obj, 24683.2
chromosome_35_44_field_cropped.obj, 24696
chromosome_35_46_field_cropped.obj, 24668.1
chromosome_35_45_field_cropped.obj, 24230.9
chromosome_35_47_field_cropped.obj, 24903.8
chromosome_35_48_field_cropped.obj, 24760.3
chromosome_35_49_field_cropped.obj, 24306.2
chromosome_35_50_field_cropped.obj, 24510.8
chromosome_35_51_field_cropped.obj, 24162.4
chromosome_35_52_field_cropped.obj, 24377.2
chromosome_35_54_field_cropped.obj, 24604.7
chromosome_35_53_field_cropped.obj, 24451.6
chromosome_35_55_field_cropped.obj, 24082.6
chromosome_35_57_field_cropped.obj, 24254.6
chromosome_35_56_field_cropped.obj, 24485.3
chromosome_35_58_field_cropped.obj, 23998.1
chromosome_35_59_field_cropped.obj, 24419.9
chromosome_35_60_field_cropped.obj, 24053.2
chromosome_35_61_field_cropped.obj, 24549.3
chromosome_35_62_field_cropped.obj, 24386.8
chromosome_35_63_field_cropped.obj, 24392
chromosome_35_64_field_cropped.obj, 24320.3
chromosome_35_65_field_cropped.obj, 24261.9
chromosome_35_66_field_cropped.obj, 24207.2
chromosome_35_67_field_cropped.obj, 24717.3
chromosome_35_68_field_cropped.obj, 24268.3
chromosome_35_69_field_cropped.obj, 24472.8
chromosome_35_70_field_cropped.obj, 24555.4
chromosome_35_71_field_cropped.obj, 24045.6
chromosome_35_72_field_cropped.obj, 24688.3
chromosome_35_73_field_cropped.obj, 24423.1
chromosome_35_74_field_cropped.obj, 24446.2
chromosome_35_75_field_cropped.obj, 24173.8
chromosome_35_76_field_cropped.obj, 24692.2
chromosome_35_77_field_cropped.obj, 24173.9
chromosome_35_78_field_cropped.obj, 24132.1
chromosome_35_79_field_cropped.obj, 24059.8
chromosome_35_80_field_cropped.obj, 24501.3
chromosome_35_81_field_cropped.obj, 23656.6
chromosome_35_82_field_cropped.obj, 23855.9
chromosome_35_83_field_cropped.obj, 24490.2
chromosome_35_86_field_cropped.obj, 23890.4
chromosome_35_87_field_cropped.obj, 24151.5
chromosome_35_85_field_cropped.obj, 24502.9
chromosome_35_84_field_cropped.obj, 24257.2
chromosome_35_88_field_cropped.obj, 23963.5
chromosome_35_89_field_cropped.obj, 24175.4
chromosome_35_90_field_cropped.obj, 24300.9
chromosome_35_91_field_cropped.obj, 24197.2
chromosome_35_92_field_cropped.obj, 24105.4
chromosome_35_93_field_cropped.obj, 24519.9
chromosome_35_94_field_cropped.obj, 24225.6
chromosome_35_95_field_cropped.obj, 24494.9
chromosome_35_96_field_cropped.obj, 24363.1
chromosome_35_97_field_cropped.obj, -nan
chromosome_35_98_field_cropped.obj, 24248.2
chromosome_35_99_field_cropped.obj, 24231.6
chromosome_36_10_field_cropped.obj, 24912.3
chromosome_36_11_field_cropped.obj, 24957.4
chromosome_36_16_field_cropped.obj, 24609.2
chromosome_36_17_field_cropped.obj, 24994.2
chromosome_36_12_field_cropped.obj, 25109.2
chromosome_36_13_field_cropped.obj, 25233.3
chromosome_36_14_field_cropped.obj, 24745.3
chromosome_36_15_field_cropped.obj, 24764.8
chromosome_36_18_field_cropped.obj, 24369.5
chromosome_36_19_field_cropped.obj, 24740.7
chromosome_36_20_field_cropped.obj, 24497.8
chromosome_36_21_field_cropped.obj, 24454.2
chromosome_36_23_field_cropped.obj, 24713
chromosome_36_22_field_cropped.obj, 24887.1
chromosome_36_24_field_cropped.obj, 24894.5
chromosome_36_25_field_cropped.obj, 24787.6
chromosome_36_26_field_cropped.obj, 24846.5
chromosome_36_27_field_cropped.obj, 24614.6
chromosome_36_28_field_cropped.obj, 25053.2
chromosome_36_29_field_cropped.obj, 24744.8
chromosome_36_30_field_cropped.obj, 24576.6
chromosome_36_31_field_cropped.obj, 24708.1
chromosome_36_32_field_cropped.obj, 24678.2
chromosome_36_33_field_cropped.obj, 24702.6
chromosome_36_34_field_cropped.obj, 24610.4
chromosome_36_35_field_cropped.obj, 24824.1
chromosome_36_36_field_cropped.obj, 24492.1
chromosome_36_37_field_cropped.obj, 24961.1
chromosome_36_38_field_cropped.obj, 24546.3
chromosome_36_39_field_cropped.obj, 24095.7
chromosome_36_41_field_cropped.obj, 24887
chromosome_36_40_field_cropped.obj, 24460.8
chromosome_36_42_field_cropped.obj, 24246.7
chromosome_36_43_field_cropped.obj, 24556.8
chromosome_36_44_field_cropped.obj, 25045.8
chromosome_36_45_field_cropped.obj, 25019
chromosome_36_47_field_cropped.obj, 24860.9
chromosome_36_46_field_cropped.obj, 24635.7
chromosome_36_48_field_cropped.obj, 25065.5
chromosome_36_49_field_cropped.obj, 24386.4
chromosome_36_50_field_cropped.obj, 25054.1
chromosome_36_51_field_cropped.obj, 24607.8
chromosome_36_52_field_cropped.obj, 24408.1
chromosome_36_53_field_cropped.obj, 24351.8
chromosome_36_54_field_cropped.obj, 24463.7
chromosome_36_55_field_cropped.obj, 24312.5
chromosome_36_56_field_cropped.obj, 24888.3
chromosome_36_57_field_cropped.obj, 24327.5
chromosome_36_58_field_cropped.obj, 24241.4
chromosome_36_59_field_cropped.obj, 24343.8
chromosome_36_60_field_cropped.obj, 24625.5
chromosome_36_61_field_cropped.obj, 24316.9
chromosome_36_62_field_cropped.obj, 24448
chromosome_36_63_field_cropped.obj, 24277.6
chromosome_36_64_field_cropped.obj, 24447
chromosome_36_65_field_cropped.obj, 24820.6
chromosome_36_66_field_cropped.obj, 24524.4
chromosome_36_67_field_cropped.obj, 24391.1
chromosome_36_68_field_cropped.obj, 24330.1
chromosome_36_69_field_cropped.obj, 24317.7
chromosome_36_72_field_cropped.obj, 24337.8
chromosome_36_73_field_cropped.obj, 24292.9
chromosome_36_70_field_cropped.obj, 24543.9
chromosome_36_71_field_cropped.obj, 24453.3
chromosome_36_74_field_cropped.obj, 24942.2
chromosome_36_75_field_cropped.obj, 24419.5
chromosome_36_76_field_cropped.obj, 24193.4
chromosome_36_77_field_cropped.obj, 24675.8
chromosome_36_78_field_cropped.obj, 24271.8
chromosome_36_80_field_cropped.obj, 24458.6
chromosome_36_79_field_cropped.obj, 24342.3
chromosome_36_81_field_cropped.obj, 24659.9
chromosome_36_82_field_cropped.obj, 24565.4
chromosome_36_83_field_cropped.obj, 24001.9
chromosome_36_84_field_cropped.obj, 23870.8
chromosome_36_85_field_cropped.obj, 24445
chromosome_36_89_field_cropped.obj, 24565
chromosome_36_88_field_cropped.obj, 24166.7
chromosome_36_90_field_cropped.obj, 24604.5
chromosome_36_87_field_cropped.obj, 24345.9
chromosome_36_86_field_cropped.obj, 24089.7
chromosome_36_91_field_cropped.obj, 24105
chromosome_36_92_field_cropped.obj, 24178
chromosome_36_93_field_cropped.obj, 23993.3
chromosome_36_94_field_cropped.obj, 24239.2
chromosome_36_98_field_cropped.obj, 23889.4
chromosome_36_95_field_cropped.obj, 24351.3
chromosome_36_96_field_cropped.obj, 23804.8
chromosome_36_97_field_cropped.obj, 24094.4
chromosome_36_99_field_cropped.obj, 24590.3
chromosome_37_15_field_cropped.obj, 24932.6
chromosome_37_14_field_cropped.obj, 24869.4
chromosome_37_12_field_cropped.obj, 24711.2
chromosome_37_13_field_cropped.obj, -nan
chromosome_37_11_field_cropped.obj, 25005.4
chromosome_37_10_field_cropped.obj, 24936.5
chromosome_37_16_field_cropped.obj, 24642.7
chromosome_37_17_field_cropped.obj, 24991.4
chromosome_37_18_field_cropped.obj, 24649.5
chromosome_37_19_field_cropped.obj, 24879.9
chromosome_37_20_field_cropped.obj, 24955.1
chromosome_37_21_field_cropped.obj, 24917.5
chromosome_37_22_field_cropped.obj, 24599.3
chromosome_37_23_field_cropped.obj, 24554.1
chromosome_37_24_field_cropped.obj, 24445.3
chromosome_37_25_field_cropped.obj, 24686
chromosome_37_26_field_cropped.obj, 24690.2
chromosome_37_27_field_cropped.obj, 24401.8
chromosome_37_28_field_cropped.obj, -nan
chromosome_37_29_field_cropped.obj, 24968.5
chromosome_37_30_field_cropped.obj, 24657.8
chromosome_37_31_field_cropped.obj, 24841.6
chromosome_37_33_field_cropped.obj, 24986.2
chromosome_37_32_field_cropped.obj, 24785.4
chromosome_37_36_field_cropped.obj, 24486.5
chromosome_37_35_field_cropped.obj, 24664.3
chromosome_37_34_field_cropped.obj, 24518.5
chromosome_37_37_field_cropped.obj, 25088.9
chromosome_37_38_field_cropped.obj, 24844
chromosome_37_39_field_cropped.obj, 24804.1
chromosome_37_40_field_cropped.obj, 24310.9
chromosome_37_41_field_cropped.obj, 25066.1
chromosome_37_42_field_cropped.obj, 24661.5
chromosome_37_43_field_cropped.obj, 24764.3
chromosome_37_45_field_cropped.obj, 25134.9
chromosome_37_44_field_cropped.obj, 24719.1
chromosome_37_46_field_cropped.obj, 24599.4
chromosome_37_47_field_cropped.obj, 24463.7
chromosome_37_48_field_cropped.obj, 24648.5
chromosome_37_49_field_cropped.obj, 24489.6
chromosome_37_52_field_cropped.obj, 24608.2
chromosome_37_53_field_cropped.obj, 25091.2
chromosome_37_51_field_cropped.obj, 24319.3
chromosome_37_50_field_cropped.obj, 24288.9
chromosome_37_54_field_cropped.obj, 24576.6
chromosome_37_55_field_cropped.obj, -nan
chromosome_37_56_field_cropped.obj, 24410
chromosome_37_57_field_cropped.obj, 24360.5
chromosome_37_58_field_cropped.obj, 24226.5
chromosome_37_59_field_cropped.obj, 24876.3
chromosome_37_60_field_cropped.obj, 24270.3
chromosome_37_61_field_cropped.obj, 24840.9
chromosome_37_62_field_cropped.obj, 24578.1
chromosome_37_63_field_cropped.obj, 24585.8
chromosome_37_64_field_cropped.obj, 24499.2
chromosome_37_65_field_cropped.obj, 24678.9
chromosome_37_66_field_cropped.obj, 24800
chromosome_37_67_field_cropped.obj, 24735.4
chromosome_37_68_field_cropped.obj, 24740.7
chromosome_37_69_field_cropped.obj, 24579.4
chromosome_37_70_field_cropped.obj, 24658.4
chromosome_37_71_field_cropped.obj, 24773.3
chromosome_37_72_field_cropped.obj, 24443.3
chromosome_37_73_field_cropped.obj, 24786
chromosome_37_74_field_cropped.obj, 24666.9
chromosome_37_75_field_cropped.obj, 24331.1
chromosome_37_76_field_cropped.obj, 24430.3
chromosome_37_77_field_cropped.obj, 24345.6
chromosome_37_78_field_cropped.obj, 24542.8
chromosome_37_79_field_cropped.obj, 24657.4
chromosome_37_80_field_cropped.obj, 24319.8
chromosome_37_81_field_cropped.obj, 24154.1
chromosome_37_82_field_cropped.obj, 24084.6
chromosome_37_83_field_cropped.obj, 24368.9
chromosome_37_85_field_cropped.obj, 24633.5
chromosome_37_84_field_cropped.obj, 24348.2
chromosome_37_86_field_cropped.obj, 24523.3
chromosome_37_87_field_cropped.obj, -nan
chromosome_37_88_field_cropped.obj, 24312.3
chromosome_37_89_field_cropped.obj, 24366.1
chromosome_37_91_field_cropped.obj, 24389.2
chromosome_37_90_field_cropped.obj, 24426.8
chromosome_37_92_field_cropped.obj, 24800.1
chromosome_37_93_field_cropped.obj, 24498.7
chromosome_37_94_field_cropped.obj, 24289.5
chromosome_37_95_field_cropped.obj, 24071.7
chromosome_37_96_field_cropped.obj, 24480.6
chromosome_37_97_field_cropped.obj, 24570.4
chromosome_37_98_field_cropped.obj, 24194.7
chromosome_37_99_field_cropped.obj, 24049.8
chromosome_38_15_field_cropped.obj, 24860.8
chromosome_38_14_field_cropped.obj, 24764.8
chromosome_38_12_field_cropped.obj, 24777.5
chromosome_38_16_field_cropped.obj, 24556.1
chromosome_38_13_field_cropped.obj, 24741.6
chromosome_38_10_field_cropped.obj, 25136.5
chromosome_38_11_field_cropped.obj, 24924.6
chromosome_38_17_field_cropped.obj, 24866.5
chromosome_38_20_field_cropped.obj, 24810.2
chromosome_38_22_field_cropped.obj, 24782.2
chromosome_38_18_field_cropped.obj, 24986.6
chromosome_38_24_field_cropped.obj, 24729.6
chromosome_38_19_field_cropped.obj, 25048
chromosome_38_21_field_cropped.obj, 24892.2
chromosome_38_23_field_cropped.obj, 25128.8
chromosome_38_25_field_cropped.obj, 24903.6
chromosome_38_28_field_cropped.obj, 25108
chromosome_38_29_field_cropped.obj, 25088.4
chromosome_38_32_field_cropped.obj, 24846.8
chromosome_38_33_field_cropped.obj, 24709.4
chromosome_38_31_field_cropped.obj, 24862.8
chromosome_38_27_field_cropped.obj, 24745.7
chromosome_38_26_field_cropped.obj, 24859.8
chromosome_38_30_field_cropped.obj, 25031.3
chromosome_38_34_field_cropped.obj, 24963
chromosome_38_35_field_cropped.obj, 24668.9
chromosome_38_36_field_cropped.obj, 25090.7
chromosome_38_39_field_cropped.obj, 24844.2
chromosome_38_37_field_cropped.obj, -nan
chromosome_38_38_field_cropped.obj, 24892
chromosome_38_41_field_cropped.obj, 24709.5
chromosome_38_40_field_cropped.obj, 24635
chromosome_38_42_field_cropped.obj, 24647.6
chromosome_38_44_field_cropped.obj, 24516.2
chromosome_38_46_field_cropped.obj, 24714.2
chromosome_38_43_field_cropped.obj, 25117.1
chromosome_38_45_field_cropped.obj, 24538.9
chromosome_38_48_field_cropped.obj, 24835.1
chromosome_38_47_field_cropped.obj, 24612
chromosome_38_49_field_cropped.obj, 24640.4
chromosome_38_50_field_cropped.obj, 24515.2
chromosome_38_51_field_cropped.obj, 24237.3
chromosome_38_55_field_cropped.obj, 24310.6
chromosome_38_54_field_cropped.obj, 24486
chromosome_38_53_field_cropped.obj, 24580
chromosome_38_52_field_cropped.obj, 24512.2
chromosome_38_57_field_cropped.obj, 24532.6
chromosome_38_56_field_cropped.obj, 25144.1
chromosome_38_58_field_cropped.obj, 24371.5
chromosome_38_59_field_cropped.obj, 24871.5
chromosome_38_60_field_cropped.obj, 24441.8
chromosome_38_61_field_cropped.obj, 24719
chromosome_38_65_field_cropped.obj, 24510.2
chromosome_38_64_field_cropped.obj, 24693.3
chromosome_38_62_field_cropped.obj, 24674.2
chromosome_38_63_field_cropped.obj, 24422
chromosome_38_66_field_cropped.obj, 24619.4
chromosome_38_67_field_cropped.obj, 24946.4
chromosome_38_69_field_cropped.obj, 24627.7
chromosome_38_68_field_cropped.obj, 24998.6
chromosome_38_70_field_cropped.obj, 24510.3
chromosome_38_71_field_cropped.obj, 24335.1
chromosome_38_72_field_cropped.obj, 24642.1
chromosome_38_73_field_cropped.obj, 24631.6
chromosome_38_74_field_cropped.obj, 24173.5
chromosome_38_75_field_cropped.obj, 24800.3
chromosome_38_76_field_cropped.obj, 24407.3
chromosome_38_77_field_cropped.obj, 24255.5
chromosome_38_79_field_cropped.obj, 24740.9
chromosome_38_78_field_cropped.obj, 24585.6
chromosome_38_80_field_cropped.obj, 24462.5
chromosome_38_81_field_cropped.obj, 24447.4
chromosome_38_82_field_cropped.obj, 24064.5
chromosome_38_83_field_cropped.obj, 24649.6
chromosome_38_84_field_cropped.obj, 24574.2
chromosome_38_85_field_cropped.obj, 24542.6
chromosome_38_86_field_cropped.obj, 24125.7
chromosome_38_87_field_cropped.obj, 24494
chromosome_38_88_field_cropped.obj, 24343.3
chromosome_38_89_field_cropped.obj, 24519.1
chromosome_38_92_field_cropped.obj, 24450.9
chromosome_38_93_field_cropped.obj, 24432.6
chromosome_38_90_field_cropped.obj, 24316
chromosome_38_91_field_cropped.obj, 23789.3
chromosome_38_94_field_cropped.obj, 24294.6
chromosome_38_96_field_cropped.obj, 24302.6
chromosome_38_95_field_cropped.obj, 24315
chromosome_38_97_field_cropped.obj, 24259.1
chromosome_38_98_field_cropped.obj, 24525.7
chromosome_38_99_field_cropped.obj, 24340.7
chromosome_39_12_field_cropped.obj, 25020.2
chromosome_39_13_field_cropped.obj, 24697.2
chromosome_39_15_field_cropped.obj, 24820.3
chromosome_39_14_field_cropped.obj, 24772.1
chromosome_39_17_field_cropped.obj, 24944.3
chromosome_39_16_field_cropped.obj, 25134.2
chromosome_39_11_field_cropped.obj, 24303.9
chromosome_39_10_field_cropped.obj, 25168.6
chromosome_39_20_field_cropped.obj, 24709.6
chromosome_39_21_field_cropped.obj, 24743.1
chromosome_39_24_field_cropped.obj, 24797.3
chromosome_39_25_field_cropped.obj, 24868
chromosome_39_19_field_cropped.obj, 24873.8
chromosome_39_23_field_cropped.obj, 24964.7
chromosome_39_22_field_cropped.obj, 24852.1
chromosome_39_18_field_cropped.obj, 24898
chromosome_39_26_field_cropped.obj, 24823.4
chromosome_39_27_field_cropped.obj, 25085.9
chromosome_39_28_field_cropped.obj, 24873.6
chromosome_39_29_field_cropped.obj, 24755.5
chromosome_39_30_field_cropped.obj, 24481.5
chromosome_39_31_field_cropped.obj, 25005.9
chromosome_39_33_field_cropped.obj, 24961.8
chromosome_39_32_field_cropped.obj, 24871.8
chromosome_39_34_field_cropped.obj, -nan
chromosome_39_36_field_cropped.obj, 24668.8
chromosome_39_35_field_cropped.obj, 24663.5
chromosome_39_37_field_cropped.obj, 24716.7
chromosome_39_39_field_cropped.obj, 25108.3
chromosome_39_38_field_cropped.obj, 24806.1
chromosome_39_41_field_cropped.obj, 24553.4
chromosome_39_40_field_cropped.obj, 24890.2
chromosome_39_44_field_cropped.obj, 24817
chromosome_39_45_field_cropped.obj, 25040
chromosome_39_43_field_cropped.obj, 24896.6
chromosome_39_42_field_cropped.obj, 24966.4
chromosome_39_47_field_cropped.obj, 24889.4
chromosome_39_46_field_cropped.obj, 24710.2
chromosome_39_49_field_cropped.obj, 24698.9
chromosome_39_48_field_cropped.obj, 24690
chromosome_39_50_field_cropped.obj, 24881.2
chromosome_39_51_field_cropped.obj, 24567.3
chromosome_39_52_field_cropped.obj, 24738.9
chromosome_39_53_field_cropped.obj, 24733.4
chromosome_39_54_field_cropped.obj, 24347.2
chromosome_39_55_field_cropped.obj, 24652.8
chromosome_39_56_field_cropped.obj, 24585.3
chromosome_39_57_field_cropped.obj, 24670.3
chromosome_39_58_field_cropped.obj, 25003.2
chromosome_39_59_field_cropped.obj, 24757.9
chromosome_39_61_field_cropped.obj, 24652.2
chromosome_39_60_field_cropped.obj, 24490.1
chromosome_39_63_field_cropped.obj, 24298.2
chromosome_39_62_field_cropped.obj, 24750.5
chromosome_39_65_field_cropped.obj, 24606.9
chromosome_39_64_field_cropped.obj, 24356.4
chromosome_39_66_field_cropped.obj, 24679.9
chromosome_39_67_field_cropped.obj, 24352.9
chromosome_39_71_field_cropped.obj, 24265
chromosome_39_69_field_cropped.obj, 25051.2
chromosome_39_70_field_cropped.obj, 24660.5
chromosome_39_68_field_cropped.obj, 24882
chromosome_39_73_field_cropped.obj, 24786.8
chromosome_39_72_field_cropped.obj, 24514.3
chromosome_39_75_field_cropped.obj, 24538.8
chromosome_39_74_field_cropped.obj, 24434.7
chromosome_39_80_field_cropped.obj, 24253.6
chromosome_39_76_field_cropped.obj, 24756.2
chromosome_39_77_field_cropped.obj, 24316.3
chromosome_39_81_field_cropped.obj, 24767.1
chromosome_39_78_field_cropped.obj, 24525
chromosome_39_79_field_cropped.obj, 24540.1
